,x,y,conf,cls_conf,cls_pred,file
234,64.66619873046875,320.79058837890625,0.9961816072463989,0.9957610964775085,1.0,data/custom/images/tr-0059-0001.jpg
235,474.2474365234375,250.31436157226562,0.9373874664306641,0.9671209454536438,1.0,data/custom/images/tr-0059-0002.jpg
236,202.0739288330078,182.8350372314453,0.998785674571991,0.9940126538276672,1.0,data/custom/images/tr-0059-0003.jpg
237,89.04789733886719,163.6402587890625,0.9941654205322266,0.9917530417442322,1.0,data/custom/images/tr-0059-0004.jpg
238,216.9920654296875,362.1922607421875,0.9573819041252136,0.9804660677909851,1.0,data/custom/images/tr-0059-0005.jpg
239,417.8584899902344,290.5439453125,0.9959471821784973,0.9657216668128967,0.0,data/custom/images/tr-0059-0006.jpg
240,422.23895263671875,310.5431213378906,0.9980517625808716,0.9872646331787109,1.0,data/custom/images/tr-0059-0007.jpg
241,409.5428466796875,281.75830078125,0.9978864789009094,0.9931989312171936,1.0,data/custom/images/tr-0060-0000.jpg
242,89.68443298339844,249.2076416015625,0.9921168684959412,0.9399734735488892,1.0,data/custom/images/tr-0060-0001.jpg
243,411.2228088378906,270.10760498046875,0.8077025413513184,0.9887726902961731,1.0,data/custom/images/tr-0060-0002.jpg
244,321.28399658203125,352.6497802734375,0.998029887676239,0.9466479420661926,1.0,data/custom/images/tr-0060-0003.jpg
245,133.051513671875,126.57740783691406,0.9660481810569763,0.951530933380127,1.0,data/custom/images/tr-0060-0004.jpg
246,113.53582763671875,391.5303955078125,0.9972645044326782,0.7957485914230347,1.0,data/custom/images/tr-0060-0005.jpg
247,112.990478515625,394.38623046875,0.9401947259902954,0.7049980163574219,0.0,data/custom/images/tr-0060-0006.jpg
248,140.79495239257812,125.60299682617188,0.9553313851356506,0.9813898205757141,1.0,data/custom/images/tr-0060-0007.jpg
249,105.19652557373047,365.18853759765625,0.9968427419662476,0.906644344329834,1.0,data/custom/images/tr-0060-0008.jpg
250,42.52099609375,308.34222412109375,0.9228678941726685,0.8468149900436401,1.0,data/custom/images/tr-0061-0000.jpg
251,186.59713745117188,328.0579528808594,0.9890950322151184,0.9899824261665344,1.0,data/custom/images/tr-0061-0001.jpg
252,180.78839111328125,363.43524169921875,0.944807231426239,0.9852038621902466,1.0,data/custom/images/tr-0061-0002.jpg
253,169.63836669921875,116.68490600585938,0.9926844239234924,0.9961286783218384,0.0,data/custom/images/tr-0061-0003.jpg
254,98.76531982421875,387.2635803222656,0.9740414023399353,0.7569006681442261,0.0,data/custom/images/tr-0061-0004.jpg
255,93.69895935058594,381.78271484375,0.9745561480522156,0.6398714184761047,1.0,data/custom/images/tr-0061-0005.jpg
256,146.76821899414062,308.3857421875,0.9891635179519653,0.9822998642921448,1.0,data/custom/images/tr-0061-0006.jpg
257,322.672607421875,349.2838134765625,0.9946224689483643,0.8150902986526489,1.0,data/custom/images/tr-0062-0000.jpg
258,300.98760986328125,325.26263427734375,0.802039623260498,0.8813005089759827,1.0,data/custom/images/tr-0062-0001.jpg
259,107.14183807373047,234.09060668945312,0.9843617677688599,0.9733409881591797,1.0,data/custom/images/tr-0062-0002.jpg
260,69.52701568603516,196.7559051513672,0.995799720287323,0.9894589185714722,1.0,data/custom/images/tr-0062-0003.jpg
261,112.25224304199219,332.9313049316406,0.9438542127609253,0.9759495854377747,0.0,data/custom/images/tr-0063-0000.jpg
262,131.71609497070312,177.81008911132812,0.9964776635169983,0.984546959400177,1.0,data/custom/images/tr-0063-0001.jpg
263,382.34271240234375,387.475341796875,0.9890551567077637,0.9620237946510315,0.0,data/custom/images/tr-0063-0002.jpg
264,180.13021850585938,363.419921875,0.9890918731689453,0.9904539585113525,1.0,data/custom/images/tr-0063-0003.jpg
265,185.8480682373047,327.55010986328125,0.9384897351264954,0.9730222821235657,1.0,data/custom/images/tr-0064-0000.jpg
266,408.8167724609375,133.13453674316406,0.8083174824714661,0.6471624374389648,0.0,data/custom/images/tr-0064-0001.jpg
267,422.6199035644531,170.37164306640625,0.997922956943512,0.9913879036903381,1.0,data/custom/images/tr-0064-0002.jpg
268,152.06460571289062,389.7767333984375,0.8799535036087036,0.9851536750793457,0.0,data/custom/images/tr-0064-0003.jpg
269,320.90826416015625,353.0408935546875,0.997887909412384,0.9237164258956909,1.0,data/custom/images/tr-0065-0000.jpg
270,140.32606506347656,124.44207000732422,0.9382318258285522,0.9779550433158875,1.0,data/custom/images/tr-0065-0001.jpg
271,105.7538070678711,367.63458251953125,0.9920899868011475,0.9106965661048889,0.0,data/custom/images/tr-0065-0002.jpg
272,184.38558959960938,122.07211303710938,0.9021070003509521,0.9302853345870972,1.0,data/custom/images/tr-0065-0003.jpg
273,42.33208465576172,308.30841064453125,0.9282682538032532,0.5750139951705933,1.0,data/custom/images/tr-0065-0004.jpg
274,104.6914291381836,392.70501708984375,0.9638569355010986,0.9595774412155151,0.0,data/custom/images/tr-0065-0005.jpg
275,137.1302032470703,402.6152038574219,0.9928362965583801,0.9813607335090637,0.0,data/custom/images/tr-0066-0000.jpg
276,348.92535400390625,368.716796875,0.9321165680885315,0.9100629687309265,1.0,data/custom/images/tr-0066-0001.jpg
277,69.52701568603516,196.7559051513672,0.995799720287323,0.9894589185714722,1.0,data/custom/images/tr-0066-0002.jpg
278,112.25224304199219,332.9313049316406,0.9438542127609253,0.9759495854377747,0.0,data/custom/images/tr-0066-0003.jpg
279,184.60769653320312,301.11102294921875,0.9982106685638428,0.9845612049102783,1.0,data/custom/images/tr-0066-0004.jpg
280,304.5958251953125,354.3651123046875,0.9914209246635437,0.9989216327667236,0.0,data/custom/images/tr-0066-0005.jpg
281,161.71182250976562,171.83432006835938,0.9957731366157532,0.9906381368637085,0.0,data/custom/images/tr-0066-0006.jpg
282,161.19554138183594,172.34103393554688,0.9923090934753418,0.9963610768318176,0.0,data/custom/images/tr-0066-0007.jpg
283,304.2364501953125,355.6441650390625,0.9844211339950562,0.9975600242614746,0.0,data/custom/images/tr-0066-0008.jpg
284,183.63795471191406,192.7921142578125,0.9816452264785767,0.9873017072677612,1.0,data/custom/images/tr-0066-0009.jpg
285,378.9549560546875,286.53472900390625,0.9959371089935303,0.8793155550956726,1.0,data/custom/images/tr-0066-0010.jpg
286,210.85183715820312,273.44500732421875,0.9947275519371033,0.9950553178787231,1.0,data/custom/images/tr-0067-0000.jpg
287,209.98214721679688,313.16326904296875,0.9963337182998657,0.998012900352478,0.0,data/custom/images/tr-0067-0001.jpg
288,194.9149169921875,310.2872009277344,0.891144871711731,0.9983921647071838,0.0,data/custom/images/tr-0068-0000.jpg
289,378.9549560546875,286.53472900390625,0.9959371089935303,0.8793155550956726,1.0,data/custom/images/tr-0068-0001.jpg
290,209.95809936523438,314.3114929199219,0.9854015111923218,0.9986531734466553,0.0,data/custom/images/tr-0068-0002.jpg
291,338.39666748046875,393.4098205566406,0.9719531536102295,0.9938032627105713,1.0,data/custom/images/tr-0068-0003.jpg
292,212.1868896484375,192.32855224609375,0.9386916756629944,0.9732975363731384,0.0,data/custom/images/tr-0068-0004.jpg
293,409.6405029296875,362.30950927734375,0.8506886959075928,0.9761388301849365,1.0,data/custom/images/tr-0068-0005.jpg
294,367.55279541015625,166.0511932373047,0.8081655502319336,0.9535017609596252,1.0,data/custom/images/tr-0068-0006.jpg
295,221.11273193359375,323.80950927734375,0.9820865392684937,0.998847484588623,0.0,data/custom/images/tr-0069-0000.jpg
296,207.20114135742188,327.8541259765625,0.9772566556930542,0.9991728663444519,0.0,data/custom/images/tr-0069-0001.jpg
297,229.717041015625,329.6109619140625,0.8016940951347351,0.9994325041770935,0.0,data/custom/images/tr-0069-0002.jpg
298,130.537841796875,170.94081115722656,0.9969171285629272,0.9972274899482727,1.0,data/custom/images/tr-0070-0000.jpg
299,79.21786499023438,193.50112915039062,0.9871202111244202,0.9900289177894592,1.0,data/custom/images/tr-0070-0001.jpg
300,87.7372055053711,378.4908447265625,0.9836185574531555,0.9584789872169495,0.0,data/custom/images/tr-0070-0002.jpg
301,368.8383483886719,122.47711944580078,0.997722327709198,0.9867384433746338,1.0,data/custom/images/tr-0071-0000.jpg
302,175.73928833007812,225.12342834472656,0.9964381456375122,0.9953736662864685,0.0,data/custom/images/tr-0071-0001.jpg
303,169.90809631347656,209.68597412109375,0.9672667980194092,0.9973769187927246,0.0,data/custom/images/tr-0071-0002.jpg
304,294.8038330078125,329.04931640625,0.9959067106246948,0.9970909357070923,0.0,data/custom/images/tr-0071-0003.jpg
305,419.3100891113281,278.2837829589844,0.9287332892417908,0.9622902870178223,1.0,data/custom/images/tr-0071-0004.jpg
306,135.51446533203125,170.3810577392578,0.9840953946113586,0.9775372743606567,1.0,data/custom/images/tr-0072-0000.jpg
307,131.10574340820312,387.7065734863281,0.9775904417037964,0.9904617667198181,1.0,data/custom/images/tr-0073-0000.jpg
308,403.6627197265625,348.0754089355469,0.9603045582771301,0.9697127938270569,1.0,data/custom/images/tr-0074-0000.jpg
309,198.67794799804688,359.2139892578125,0.9851624369621277,0.8580214381217957,0.0,data/custom/images/tr-0075-0000.jpg
310,363.2897644042969,301.18011474609375,0.8642486333847046,0.9763492345809937,1.0,data/custom/images/tr-0075-0001.jpg
311,203.50640869140625,320.147216796875,0.8064587116241455,0.5954147577285767,0.0,data/custom/images/tr-0076-0000.jpg
312,338.98114013671875,342.7357177734375,0.9958670139312744,0.9768754243850708,0.0,data/custom/images/tr-0076-0001.jpg
313,361.5506591796875,145.74131774902344,0.9782675504684448,0.994528591632843,0.0,data/custom/images/tr-0076-0002.jpg
314,461.3879089355469,297.1407775878906,0.9920327663421631,0.9823137521743774,1.0,data/custom/images/tr-0076-0003.jpg
315,219.14698791503906,318.8163757324219,0.893971860408783,0.9565359354019165,1.0,data/custom/images/tr-0076-0004.jpg
316,412.5548095703125,202.8962860107422,0.9299783110618591,0.9338385462760925,1.0,data/custom/images/tr-0077-0000.jpg
317,69.81603240966797,371.9962158203125,0.9880792498588562,0.9899360537528992,1.0,data/custom/images/tr-0077-0001.jpg
318,414.9085693359375,194.5875701904297,0.9874860644340515,0.981351375579834,1.0,data/custom/images/tr-0077-0002.jpg
319,362.07684326171875,144.60427856445312,0.8749374747276306,0.9878290891647339,0.0,data/custom/images/tr-0077-0003.jpg
320,192.51205444335938,373.88140869140625,0.9953306913375854,0.8564465641975403,1.0,data/custom/images/tr-0077-0004.jpg
321,192.05123901367188,374.6492919921875,0.9796572327613831,0.7277889251708984,0.0,data/custom/images/tr-0078-0000.jpg
322,371.28192138671875,300.0059814453125,0.9976004958152771,0.9858254790306091,1.0,data/custom/images/tr-0078-0001.jpg
323,99.1956787109375,323.2262268066406,0.8950204849243164,0.9882655143737793,0.0,data/custom/images/tr-0078-0002.jpg
324,89.985595703125,364.4918518066406,0.9884791970252991,0.8901548981666565,1.0,data/custom/images/tr-0079-0000.jpg
325,286.2694091796875,329.291748046875,0.9262122511863708,0.9670522809028625,0.0,data/custom/images/tr-0079-0001.jpg
326,177.40020751953125,186.334228515625,0.9269636869430542,0.8441362380981445,0.0,data/custom/images/tr-0079-0002.jpg
327,440.7685546875,271.64971923828125,0.949356198310852,0.9792004823684692,1.0,data/custom/images/tr-0079-0003.jpg
328,90.30157470703125,362.57373046875,0.9857572913169861,0.7559936046600342,1.0,data/custom/images/tr-0080-0000.jpg
329,90.78013610839844,364.21868896484375,0.986332356929779,0.7026995420455933,0.0,data/custom/images/tr-0080-0001.jpg
330,301.72723388671875,292.0776672363281,0.9804077744483948,0.6348279118537903,1.0,data/custom/images/tr-0080-0002.jpg
331,299.9462890625,293.5042724609375,0.9804208278656006,0.5213465094566345,0.0,data/custom/images/tr-0080-0003.jpg
332,419.3692626953125,268.00653076171875,0.996325671672821,0.9837105870246887,1.0,data/custom/images/tr-0080-0004.jpg
333,396.88482666015625,239.52212524414062,0.8366574645042419,0.917361855506897,1.0,data/custom/images/tr-0080-0005.jpg
334,297.2547912597656,352.7778015136719,0.9945026636123657,0.995984673500061,1.0,data/custom/images/tr-0081-0000.jpg
335,327.5177001953125,369.9144287109375,0.8866738677024841,0.9835923910140991,1.0,data/custom/images/tr-0081-0001.jpg
336,219.7302703857422,119.96472930908203,0.9791041612625122,0.9881606101989746,0.0,data/custom/images/tr-0081-0002.jpg
337,193.05804443359375,349.2024841308594,0.8925184011459351,0.8270196318626404,1.0,data/custom/images/tr-0081-0003.jpg
338,113.846923828125,279.6242370605469,0.9851041436195374,0.9928186535835266,0.0,data/custom/images/tr-0081-0004.jpg
339,301.72723388671875,292.0776672363281,0.9804077744483948,0.6348279118537903,1.0,data/custom/images/tr-0082-0000.jpg
340,299.9462890625,293.5042724609375,0.9804208278656006,0.5213465094566345,0.0,data/custom/images/tr-0082-0001.jpg
341,347.00030517578125,249.59683227539062,0.9952999353408813,0.9993372559547424,0.0,data/custom/images/tr-0083-0000.jpg
342,100.39387512207031,283.3267822265625,0.9930105805397034,0.9948687553405762,0.0,data/custom/images/tr-0083-0001.jpg
343,347.00030517578125,249.59683227539062,0.9952999353408813,0.9993372559547424,0.0,data/custom/images/tr-0083-0002.jpg
344,100.39387512207031,283.3267822265625,0.9930105805397034,0.9948687553405762,0.0,data/custom/images/tr-0084-0000.jpg
345,366.8487548828125,349.7093505859375,0.9965948462486267,0.9944342970848083,1.0,data/custom/images/tr-0084-0001.jpg
346,311.863037109375,190.58050537109375,0.9982810020446777,0.9899157881736755,0.0,data/custom/images/tr-0085-0000.jpg
347,131.31443786621094,111.80387115478516,0.9978830218315125,0.9840093851089478,1.0,data/custom/images/tr-0085-0001.jpg
348,128.37234497070312,135.314697265625,0.9959771037101746,0.9926375150680542,1.0,data/custom/images/tr-0085-0002.jpg
349,193.28724670410156,146.20530700683594,0.9976934790611267,0.992191731929779,1.0,data/custom/images/tr-0085-0003.jpg
350,420.8651123046875,273.0644836425781,0.9979262351989746,0.9872640371322632,1.0,data/custom/images/tr-0086-0000.jpg
351,381.5510559082031,267.5119323730469,0.8556154370307922,0.8086398839950562,1.0,data/custom/images/tr-0086-0001.jpg
352,91.87352752685547,211.05728149414062,0.9983590245246887,0.998072624206543,1.0,data/custom/images/tr-0086-0002.jpg
353,442.496337890625,160.4219970703125,0.9166935682296753,0.9885966181755066,1.0,data/custom/images/tr-0086-0003.jpg
354,423.3452453613281,224.71644592285156,0.8657607436180115,0.977100133895874,1.0,data/custom/images/tr-0086-0004.jpg
355,413.85791015625,297.3302001953125,0.9921924471855164,0.9939655661582947,1.0,data/custom/images/tr-0087-0000.jpg
356,115.90090942382812,108.71349334716797,0.9220617413520813,0.8954599499702454,1.0,data/custom/images/tr-0087-0001.jpg
357,200.607666015625,250.64657592773438,0.9967579245567322,0.9974051117897034,0.0,data/custom/images/tr-0087-0002.jpg
358,345.175048828125,286.279296875,0.9766405820846558,0.9953626394271851,0.0,data/custom/images/tr-0087-0003.jpg
359,342.7370300292969,287.5671691894531,0.9981960654258728,0.9957555532455444,0.0,data/custom/images/tr-0088-0000.jpg
360,98.6619644165039,381.939208984375,0.9941368103027344,0.98987877368927,1.0,data/custom/images/tr-0088-0001.jpg
361,107.89549255371094,106.81687927246094,0.9902198910713196,0.9923466444015503,0.0,data/custom/images/tr-0089-0000.jpg
362,116.85157775878906,330.634521484375,0.9987227320671082,0.9946625828742981,1.0,data/custom/images/tr-0089-0001.jpg
363,413.1265563964844,260.5495910644531,0.9566177725791931,0.9803758859634399,1.0,data/custom/images/tr-0090-0000.jpg
364,89.91727447509766,331.1114501953125,0.99544757604599,0.9720309972763062,1.0,data/custom/images/tr-0091-0000.jpg
365,377.8177795410156,173.44381713867188,0.9675458669662476,0.9835774898529053,1.0,data/custom/images/tr-0091-0001.jpg
366,321.0609130859375,386.2574462890625,0.9882656335830688,0.6534852385520935,1.0,data/custom/images/tr-0091-0002.jpg
367,323.15460205078125,386.41680908203125,0.9553917646408081,0.5569897294044495,0.0,data/custom/images/tr-0091-0003.jpg
368,419.4882507324219,344.6766052246094,0.9965974688529968,0.9589252471923828,1.0,data/custom/images/tr-0092-0000.jpg
369,414.8910217285156,224.22647094726562,0.8067077398300171,0.9935110211372375,1.0,data/custom/images/tr-0092-0001.jpg
370,332.92401123046875,380.6471252441406,0.9975305199623108,0.985423743724823,1.0,data/custom/images/tr-0092-0002.jpg
371,185.05538940429688,386.3554382324219,0.9957848191261292,0.9964794516563416,0.0,data/custom/images/tr-0092-0003.jpg
372,415.0302734375,310.7176818847656,0.8751716613769531,0.9823357462882996,1.0,data/custom/images/tr-0092-0004.jpg
373,199.4896697998047,380.986572265625,0.8465031981468201,0.9987668991088867,0.0,data/custom/images/tr-0093-0000.jpg
374,209.25466918945312,394.49969482421875,0.9966359734535217,0.976209819316864,0.0,data/custom/images/tr-0093-0001.jpg
375,357.41241455078125,244.37725830078125,0.8938921093940735,0.9825053215026855,1.0,data/custom/images/tr-0093-0002.jpg
376,204.9873046875,393.2186279296875,0.9838134050369263,0.9950078725814819,0.0,data/custom/images/tr-0093-0003.jpg
377,381.0791320800781,309.7711181640625,0.8637446761131287,0.9942753911018372,1.0,data/custom/images/tr-0093-0004.jpg
378,186.99806213378906,385.97845458984375,0.9955358505249023,0.9978639483451843,0.0,data/custom/images/tr-0094-0000.jpg
379,197.5654754638672,378.3495178222656,0.9925138354301453,0.9990206956863403,0.0,data/custom/images/tr-0094-0001.jpg
380,340.5077819824219,340.1633605957031,0.9956479668617249,0.8771973252296448,1.0,data/custom/images/tr-0094-0002.jpg
381,118.30229187011719,289.0165100097656,0.9106976389884949,0.9559730291366577,0.0,data/custom/images/tr-0095-0000.jpg
